"Fickel, Florian";"Tiger und Bär, es weihnachtet sehr!, 1 Audio-CD.";"Oetinger Media";"978-3-8373-1111-2";"CD";"10.00 EUR";"21";"30.0";"";" 2019;ab 4 J.;";"230";"Nach einer Figurenwelt von Janosch, Musikdarbietung/Musical/Oper"
"Borsody, Suzanne von";"Die schönsten Familienkonzerte. Die Weihnachsgeschichte, 1 Audio-CD.";"Igel-Records";"978-3-7313-1233-8";"CD";"15.00 EUR";"21";"30.0";"";" 2019;ab 3 J.;";"230";"CD Standard Audio Format, Lesung, Musikdarbietung/Musical/Oper"
"Ludwig, Sabine";"O Besenstiel, o Besenstiel!.";"Dressler Verlag GmbH";"978-3-7915-0145-1";"GEB";"13.00 EUR";"21";"35.0";"";" 2019;128 S.;12 farb. Abb. 12 Ill.;232 mm;ab 8 J.;";"230";"Weihnachtsbaumgeschichten"
"Fickel, Florian";"Tiger und Bär, es weihnachtet sehr!.";"Ellermann";"978-3-7707-0096-7";"GEB";"15.00 EUR";"21";"35.0";"";" 2019;128 S.;50 farbige Abbildungen und 50 Illustrationen;232 mm;ab 4 J.;";"230";"Nach einer Figurenwelt von Janosch"
"Rokus, Patti";"Die Weihnachtsgeschichte.";"Gabriel Verlag";"978-3-522-30545-7";"GEB";"13.00 EUR";"21";"35.0";"";" 2019;32 S.;m. zahlr. bunten Bild.;237 x 296 mm;ab 3 J.;";"220";""
"Schertenleib, Hansjörg";"Der Polarexpress.";"Aladin";"978-3-8489-0175-3";"GEB";"17.00 EUR";"21";"30.0";"452 g";" 2019;32 S.;m. zahlr. bunten Bild.;236 x 296 mm;ab 4 J.;";"210";""
"Duvoisin, Roger";"Petunias Weihnachten.";"Esslinger";"978-3-480-23531-5";"GEB";"13.00 EUR";"21";"30.0";"";" 2019;40 S.;m. zahlr. bunten Bild.;300 mm;mit Spotlack;ab 4 J.;";"210";""
"Grimm, Jacob";"Die schönsten Weihnachtsmärchen.";"Esslinger";"978-3-480-23568-1";"GEB";"18.00 EUR";"21";"30.0";"";" 2019;104 S.;m. Illustr.;286 mm;von 5-99 J.;";"260";""
"Schami, Rafik";"Elisa oder Die Nacht der Wünsche.";"Hanser";"978-3-446-26441-0";"GEB";"14.00 EUR";"21";"35.0";"";" 2019;32 S.;m. zahlr. bunten Bild.;ab 3 J.;";"210";""
"Callsen, Henning";"Pelle und Pinguine - Weihnachten in Gefahr.";"Hanser";"978-3-446-26427-4";"GEB";"13.00 EUR";"21";"35.0";"";" 2019;120 S.;m. zahlr. Illustr.;ab 5 J.;";"250";""
"Baum, L. Frank";"Die abenteuerliche Geschichte des Weihnachtsmannes.";"Reclam, Ditzingen";"978-3-15-011235-9";"GEB";"10.00 EUR";"21";"32.5";"";" 2019;140 S.;152 mm;";"111";""
"Rautenberg, Arne";"Vier Kerzen, drei Könige, zwei Augen, ein Stern.";"Peter Hammer Verlag";"978-3-7795-0620-1";"GEB";"14.00 EUR";"21";"30.0";"";" 2019;32 S.;Mit zahlreichen farbigen Illustrationen;21.6 cm;ab 5 J.;";"230";"24 Weihnachtsgedichte"
"Ehgartner, Reinhard";"Sternenbote.";"Tyrolia";"978-3-7022-3798-1";"GEB";"16.95 EUR";"21";"33.0";"";" 2019;32 S.;durchgehend farbig illustriert;225 x 230 mm;Grundschulalter;";"287";"Eine Weihnachtsgeschichte"
"Damm, Antje";"Die Räuberkinder feiern Weihnachten.";"Gerstenberg Verlag";"978-3-8369-6022-9";"PP";"7.95 EUR";"21";"35.0";"";" 2019;24 S.;m. zahlr. bunten Bild.;150.0 mm;ab 2 J.;";"210";""
"Oral, Feridun";"Eine Winterfreundschaft.";"Minedition";"978-3-86566-397-9";"GEB";"14.00 EUR";"21";"35.0";"";" 2019;32 S.;m. zahlr. bunten Bild.;29.3 cm;von 3-12 J.;";"210";"Bilderbuch"
"Gantschev, Ivan";"Der Weihnachtszug.";"Minedition";"978-3-86566-363-4";"GEB";"10.00 EUR";"21";"35.0";"";" 2019;32 S.;m. zahlr. bunten Bild.;24 cm;von 3-12 J.;";"210";"Bilderbuch"
"Oral, Feridun";"Zusammen schaffen wir es.";"Minedition";"978-3-86566-601-7";"GEB";"15.00 EUR";"21";"35.0";"";" 2019;56 S.;durchgehend farbig illustriert;29.3 cm;von 3-10 J.;";"210";"Ein Apfel für alle und An einem kalten Wintermorgen"
"Simsa, Marko";"Das große Weihnachtskonzert für die ganze Familie, m. 1 Audio-CD.";"Jumbo Neue Medien";"978-3-8337-4042-8";"GEB";"20.00 EUR";"21";"35.0";"";" 2019;32 S.;m. zahlr. bunten Bild.;30.8 cm;ab 5 J.;";"230";""
"Metcalf, Robert";"Vier Kerzen. Poetischer Liederspaß für die Advents- und Winterzeit, 1 Audio-CD.";"Jumbo Neue Medien";"978-3-8337-4066-4";"CD";"13.00 EUR";"21";"30.0";"";" 2019;ab 3 J.;";"230";"CD Standard Audio Format, Musikdarbietung/Musical/Oper"
"Adreani, Manuela";"Das Märchen von der Schneekönigin.";"White Star";"978-88-6312-400-2";"GEB";"14.95 EUR";"21";"35.0";"800 g";" 2019;80 S.;über 50 Farbillustrationen;309 mm;ab 6 J.;";"260";""
"Gernhäuser, Susanne";"Sachen suchen: Im Winter.";"Ravensburger Buchverlag";"978-3-473-43802-0";"PP";"4.99 EUR";"21";"35.0";"";" 2019;24 S.;durchg. farb. Ill. u. Text;205 mm;ab 2 J.;";"210";""
"Berner, Rotraut Susanne";"Winter-Wörter-Wimmelbuch.";"Gerstenberg Verlag";"978-3-8369-5658-1";"PP";"9.95 EUR";"";"35.0";"362 g";" 2019;14 S.;m. zahlr. bunten Bild.;275.0 mm;Unzerr. mit echter Buchdecke;ab 2 J.;";"210";""
"Preußler, Otfried";"Winterzeit, tief verschneit, 2 Audio-CDs.";"Der Audio Verlag, DAV";"978-3-7424-1127-3";"CD";"10.00 EUR";"21";"30.0";"";" 2019;ab 5 J.;";"240";"Lesung mit Musik mit Rolf Zuckowski, Mai Cocopelli und Philipp Sonntag (2 CDs), Lesung"
"Scheffler, Axel";"Der Grüffelo-Naturführer Winter.";"Beltz";"978-3-407-75452-3";"KT";"5.95 EUR";"21";"33.0";"";" Deutsche Erstausgabe;2019;32 S.;230 mm;ab 4 J.;";"282";"Mit über 200 Stickern"
"Dreißig, Georg";"Das Licht in der Laterne, 1 Audio-CD.";"Audiolino";"978-3-86737-331-9";"CD";"12.90 EUR";"21";"30.0";"";" 2019;JEWELCASE;ab 6 J.;";"250";"Ein Adventskalender in Geschichten, Lesung"
