"Beauvais, Clémentine";"Mein Monster unter dem Spielplatz.";"Beltz";"978-3-407-75470-7";"GEB";"12.95 EUR";"21";"33.0";"";" Deutsche Erstausgabe;2020;30 S.;m. zahlr. bunten Bild.;273 mm;ab 4 J.;";"210";"Vierfarbiges Bilderbuch"
"Scheffler, Axel";"Zogg.";"Beltz";"978-3-407-76225-2";"KT";"7.50 EUR";"21";"33.0";"";" Lizenzausgabe;2020;32 S.;m. zahlr. bunten Bild.;190 mm;ab 4 J.;";"210";"Vierfarbiges Bilderbuch"
"te Loo, Sanne";"Iber und Knort.";"Aracari";"978-3-907114-11-7";"GEB";"14.00 EUR";"21";"30.0";"";" Neuausg.;2020;32 S.;305 cm;ab 4 J.;";"210";"Bilderbuch"
"Borg, Inga";"Plupp im Sommer.";"Urachhaus";"978-3-8251-5239-0";"GEB";"12.00 EUR";"21";"33.0";"";" 2020;32 S.;Abbildungen mit Text dazu;18 cm;ab 3 J.;";"210";"Bilderbuch"
"Borg, Inga";"Plupp im Frühling.";"Urachhaus";"978-3-8251-5238-3";"GEB";"12.00 EUR";"21";"33.0";"";" 2020;32 S.;Zahlreiche Abbildungen mit Text dazu;18 cm;ab 3 J.;";"210";"Bilderbuch"
"Vo, Nancy";"Der Outlaw.";"Freies Geistesleben";"978-3-7725-2931-3";"GEB";"16.00 EUR";"21";"33.0";"";" 2020;44 S.;22.5 cm;von 0-6 J.;";"210";""
"Pin, Isabel";"Rosie auf dem Baum.";"Tyrolia";"978-3-7022-3828-5";"GEB";"16.95 EUR";"21";"33.0";"";" 2020;26 S.;durchgehend farbig illustriert;290 mm;ab 4 J.;";"210";""
"Auer, Judith";"Ein Stück Käse.";"Kunstanstifter Verlag";"978-3-942795-91-3";"GEB";"20.00 EUR";"21";"30.0";"";" 2020;32 S.;25.7 cm;von 0-6 J.;";"210";""
"Rogé, Rogé";"Rogers Pommesbude.";"Kunstanstifter Verlag";"978-3-942795-99-9";"GEB";"22.00 EUR";"21";"30.0";"";" 2020;36 S.;26.5 cm;von 0-6 J.;";"210";""
"Meyer, Julian";"Heute nicht.";"Diogenes";"978-3-257-01263-7";"GEB";"14.00 EUR";"21";"30.0";"";" 2020;32 S.;250 mm;ab 3 J.;";"210";""
"Lindgren, Astrid";"Pippi feiert Geburtstag.";"Oetinger Taschenbuch";"978-3-8415-0649-8";"KT";"8.00 EUR";"21";"30.0";"";" 2020;32 S.;64 farbige Abbildungen;227 mm;Englisch Broschur;ab 4 J.;";"210";""
"Roca, Elisenda";"Meine Freunde, das Glück und ich.";"Ellermann";"978-3-7707-0219-0";"GEB";"15.00 EUR";"21";"35.0";"";" 2020;48 S.;48 farbige Abbildungen und 48 Illustrationen;280 mm;ab 3 J.;";"210";"Bilderbuch"
"Fickel, Florian";"Der kleine Tiger und das wahre Glück.";"Ellermann";"978-3-7707-0226-8";"GEB";"15.00 EUR";"21";"35.0";"";" 2020;32 S.;32 farbige Abbildungen und 32 Illustrationen;280 mm;ab 4 J.;";"210";"Nach einer Figurenwelt von Janosch"
"Neele";"Ich mag dich - einfach so!.";"Arena";"978-3-401-71298-7";"GEB";"14.00 EUR";"21";"35.0";"563 g";" 2020;32 S.;286.00 x 288.00 mm;ab 3 J.;";"210";""
"Tscholl, Susanne";"Der kleine Merkur und seine Freunde.";"Baeschlin";"978-3-03893-023-5";"GEB";"19.80 EUR";"21";"33.0";"";" 2020;32 S.;Durchgehend farbig illustriert;24 cm;ab 3 J.;";"210";"Eine Reise zu unseren Planeten"
"Gilmore, Sophie";"Die kleine Ärztin und das furchtlose wilde Tier.";"Jungbrunnen-Verlag";"978-3-7026-5940-0";"GEB";"16.00 EUR";"21";"35.0";"";" 2020;40 S.;28 cm;ab 4 J.;";"210";"Bilderbuch"
"Feustel, Ingeborg";"Nador.";"Beltz";"978-3-407-77058-5";"GEB";"12.95 EUR";"21";"33.0";"";" Originalausgabe;2020;30 S.;m. zahlr. bunten Bild.;245 mm;ab 5 J.;";"210";"Ein Tag im Leben eines Storches"
"Guggenmos, Josef";"Ein Riese warf einen Stein.";"Beltz";"978-3-407-75471-4";"GEB";"12.95 EUR";"21";"33.0";"";" Originalausgabe;2020;30 S.;30 farb. Abb., 12 farb. Tab.;280 mm;ab 4 J.;";"210";"Vierfarbiges Bilderbuch"
"Waechter, Philip";"Sehr berühmt.";"Beltz";"978-3-407-75804-0";"GEB";"10.95 EUR";"21";"33.0";"";" Neuausgabe mit neuem Einband;2020;64 S.;m. zahlr. bunten Bild.;160 mm;Kindergarten-/Erstlesealter;";"210";"Vierfarbiges Bilderbuch"
"Love, Jessica";"Julian ist eine Meerjungfrau.";"Knesebeck";"978-3-95728-364-1";"GEB";"13.00 EUR";"21";"30.0";"";" 2020;32 S.;23 x 25 cm;ab 4 J.;";"210";""
"Duprat, Guillaume";"Wovor haben Monster Angst?.";"Knesebeck";"978-3-95728-356-6";"GEB";"20.00 EUR";"21";"30.0";"600 g";" 2020;32 S.;33 cm;Kindergarten- u. Vorschulalter;";"210";""
"Haynes, Sam";"Der Tag, an dem das Meer verschwand.";"Knesebeck";"978-3-95728-398-6";"GEB";"14.00 EUR";"21";"30.0";"";" 2020;40 S.;23 cm;ab 5 J.;";"210";""
"Dufft, Sanne";"Tinkas Tomaten.";"Urachhaus";"978-3-8251-5228-4";"GEB";"16.00 EUR";"21";"33.0";"";" 2020;32 S.;Abbildungen mit Text dazu;23.5 cm;ab 4 J.;";"210";"Bilderbuch"
"Rossi, Francesca";"In 80 Tagen um die Welt.";"White Star";"978-88-6312-419-4";"GEB";"14.95 EUR";"21";"35.0";"900 g";" 2020;96 S.;durchgehend farbig illustriert;300 mm;ab 7 J.;";"250";""
"Rossi, Francesca";"Gullivers Reisen.";"White Star";"978-88-6312-418-7";"GEB";"14.95 EUR";"21";"35.0";"900 g";" 2020;96 S.;durchgehend farbig illustriert;300 mm;ab 7 J.;";"250";""
"Cristaldi, Kathryn";"Ich lieb dich, bis die Kühe fliegen.";"mixtvision";"978-3-95854-152-8";"GEB";"15.00 EUR";"21";"35.0";"";" 2020;32 S.;247 mm;ab 3 J.;";"210";"Bilderbuch"
"Helmig, Alexandra";"Der Stein und das Meer.";"mixtvision";"978-3-95854-151-1";"GEB";"18.00 EUR";"21";"35.0";"";" 2020;32 S.;Hardcover, handgemachte, durchgängig farbige Collagen, hochwertiges Naturpapier, Handlettering;240 mm;ab 3 J.;";"210";"Bilderbuch"
"Brun-Cosme, Nadine";"Großer Wolf & kleiner Wolf, Midi-Ausgabe.";"Gerstenberg Verlag";"978-3-8369-6048-9";"GEB";"10.00 EUR";"21";"35.0";"319 g";" 2020;32 S.;m. zahlr. bunten Bild.;250.0 mm;ab 4 J.;";"210";"Vom Glück, zu zweit zu sein"
"Schütz, Stefanie";"Pit und Pelle gehen einkaufen.";"Peter Hammer Verlag";"978-3-7795-0631-7";"GEB";"14.00 EUR";"21";"30.0";"";" 2020;32 S.;m. zahlr. bunten Bild.;22 x 27 cm;ab 5 J.;";"210";"Bilderbuch"
"Janisch, Heinz";"Angsthase.";"Jungbrunnen-Verlag";"978-3-7026-5939-4";"GEB";"15.00 EUR";"21";"35.0";"";" 2020;32 S.;28 cm;ab 4 J.;";"210";"Bilderbuch"
"Gilmore, Sophie";"Die kleine Ärztin und das furchtlose wilde Tier.";"Jungbrunnen-Verlag";"978-3-7026-5940-0";"GEB";"16.00 EUR";"21";"35.0";"";" 2020;40 S.;m. zahlr. bunten Bild.;28 cm;ab 4 J.;";"210";"Bilderbuch"
"Budde, Nadia";"Letzte Runde Geisterstunde.";"Verlag Antje Kunstmann";"978-3-95614-363-2";"GEB";"15.00 EUR";"21";"30.0";"392 g";" 2020;32 S.;m. zahlr. bunten Bild.;215 x 260 mm;ab 2 J.;";"210";""
"Lecher, Doris";"Wolfi in Wolle.";"Baeschlin";"978-3-03893-020-4";"GEB";"24.00 EUR";"21";"33.0";"";" 2020;32 S.;durchgehend farbig illustriert;22 x 29 cm;von 0-6 J.;";"210";"Bilderbuch"
"Anderson, Laura Ellen";"Endlich groß, das wär famos!.";"Magellan";"978-3-7348-2066-3";"GEB";"14.00 EUR";"21";"30.0";"482 g";" 2020;32 S.;27.9 cm;ab 3 J.;";"210";""
"Eggermann, Vera";"Hugo und Kauz.";"Atlantis, Orell Füssli";"978-3-7152-0765-0";"GEB";"15.00 EUR";"21";"30.0";"";" 2020;32 S.;220 x 290 mm;ab 4 J.;";"210";""
"Melece, Anete";"Der Kiosk.";"Atlantis, Orell Füssli";"978-3-7152-0781-0";"GEB";"15.00 EUR";"21";"30.0";"";" 2020;40 S.;280 mm;ab 5 J.;";"210";""
"Janisch, Heinz";"Hans Christian Andersen.";"NordSüd Verlag";"978-3-314-10422-0";"GEB";"16.00 EUR";"21";"35.0";"464 g";" 2020;56 S.;m. zahlr. bunten Bild.;28 cm;ab 4 J.;";"210";"Die Reise seines Lebens"
"MacLachlan, Patricia";"Meine Freundin Erde.";"NordSüd Verlag";"978-3-314-10512-8";"GEB";"18.00 EUR";"21";"35.0";"";" 2020;44 S.;Durchgehend farbig illustriert;27.9 cm;ab 4 J.;";"210";"Bilderbuch"
"Schaub, Anna";"Die Fabel von Fausto.";"NordSüd Verlag";"978-3-314-10523-4";"GEB";"18.00 EUR";"21";"35.0";"";" 2020;96 S.;m. zahlr. bunten Bild.;25 cm;ab 6 J.;";"210";"Bilderbuch"
"Blackall, Sophie";"Hallo, Leuchtturm!.";"NordSüd Verlag";"978-3-314-10525-8";"GEB";"16.00 EUR";"21";"35.0";"";" 2020;48 S.;m. zahlr. bunten Bild.;29.9 cm;ab 4 J.;";"210";"Bilderbuch"
"Arsenault, Isabelle";"Albert will lesen.";"NordSüd Verlag";"978-3-314-10518-0";"GEB";"15.00 EUR";"21";"35.0";"426 g";" 2020;48 S.;Durchgehend farbig illustriert;28 cm;ab 4 J.;";"210";"Bilderbuch"
"Kempter, Christa";"Doktor Maus.";"NordSüd Verlag";"978-3-314-10490-9";"GEB";"15.00 EUR";"21";"35.0";"340 g";" 2020;32 S.;m. zahlr. bunten Bild.;25.8 cm;ab 4 J.;";"210";"Bilderbuch"
"Friester, Paul";"Heule Eule.";"NordSüd Verlag";"978-3-314-10139-7";"GEB";"9.00 EUR";"";"35.0";"221 g";" 12. Aufl.;2012;32 S.;durchgehend farbig illustriert;19 cm;von 3-6 J.;";"210";"Bilderbuch"
"Herrmann, Svenja";"Wolfskinder.";"NordSüd Verlag";"978-3-314-10507-4";"GEB";"15.00 EUR";"21";"35.0";"400 g";" 2020;40 S.;m. zahlr. bunten Bild.;24.4 x 24.6 cm;ab 4 J.;";"210";"Bilderbuch"
"Fischer, Hans";"Der Geburtstag.";"NordSüd Verlag";"978-3-314-10517-3";"HL";"20.00 EUR";"21";"35.0";"282 g";" 2020;40 S.;m. zahlr. bunten Bild.;17.6 x 24 cm;HALBLN;ab 4 J.;";"210";"Bilderbuch"
"Stewart, Lizzy";"Auf zur Schatzinsel!.";"Orell Füssli";"978-3-280-08012-2";"GEB";"15.00 EUR";"21";"30.0";"462 g";" 2020;32 S.;m. zahlr. bunten Bild.;220 x 300 mm;ab 5 J.;";"210";""
"Widmer, Regi";"Die Savannenkicker.";"Orell Füssli";"978-3-280-08023-8";"GEB";"15.00 EUR";"21";"30.0";"";" 2020;40 S.;m. zahlr. bunten Bild.;220 x 280 mm;ab 4 J.;";"210";""
"Viggers, Katie";"1 to 20 Animals Aplenty.";"Laurence King Verlag GmbH";"978-1-78627-566-0";"GEB";"14.00 EUR";"21";"30.0";"";" 2020;48 S.;48 Abb.;22 cm;von 6-12 J.;";"291";""
"Tang, Wei";"Im Garten von Oma Apo.";"Baobab Books";"978-3-905804-99-7";"GEB";"16.00 EUR";"21";"30.0";"";" 2020;32 Abb.;ab 5 J.;";"210";"Ein Bilderbuch aus China"
"Milbourne, Anna";"Ich hab (fast) keine Angst im Dunkeln!.";"Usborne Verlag";"978-1-78941-239-0";"GEB";"12.95 EUR";"21";"30.0";"";" 2020;24 S.;m. zahlr. bunten Bild.;290 mm;ab 4 J.;";"210";"Mit vielen filigranen Laserschnitten"
"Heine, Helme";"Foxtrott.";"Impian GmbH";"978-3-96269-065-6";"GEB";"7.95 EUR";"21";"30.0";"";" 2020;36 S.;28 cm;von 4-9 J.;";"210";""
"Percival, Tom";"Der kleine Bär und das Meer.";"Loewe Verlag";"978-3-7432-0443-0";"GEB";"13.95 EUR";"";"30.0";"458 g";" 2020;32 S.;250 x 283 mm;ab 4 J.;";"210";"Einfühlsames Bilderbuch über Gefühle wie Verlust und Trennung"
"Eland, Eva";"Anleitung zum Glücklichsein.";"Hanser";"978-3-446-26610-0";"GEB";"8.00 EUR";"21";"35.0";"";" 2020;32 S.;Durchgehend farbig illustriert;ab 3 J.;";"210";""
"Friemel, Micha";"Lulu in der Mitte.";"Hanser";"978-3-446-26612-4";"GEB";"14.00 EUR";"21";"35.0";"";" 2020;32 S.;Durchgehend farbig illustriert;ab 3 J.;";"210";""
"Pabst, Inka";"Joshua - Der kleine Zugvogel.";"Tulipan";"978-3-86429-462-4";"GEB";"15.00 EUR";"21";"30.0";"";" 2020;40 S.;Durchgehend farbig illustriert;23 x 25 cm;von 0-99 J.;";"210";"Bilderbuch"
"Isern, Susanna";"Das große starke Buch.";"Jumbo Neue Medien";"978-3-8337-4040-4";"BUCH";"15.00 EUR";"21";"35.0";"502 g";" 2020;48 S.;275 cm;ab 6 J.;";"210";"Bilderbuch"
"Müller, Hanna";"Traust du dich?.";"Jumbo Neue Medien";"978-3-8337-4144-9";"BUCH";"13.00 EUR";"21";"35.0";"";" 2020;32 S.;245 cm;ab 3 J.;";"210";"Bilderbuch"
"Cristaldi, Kathryn";"Ich lieb dich, bis die Kühe fliegen.";"mixtvision";"978-3-95854-152-8";"GEB";"15.00 EUR";"21";"35.0";"";" 2020;32 S.;ab 3 J.;";"210";"Bilderbuch"
"Beaty, Andrea";"Iggy Peck, Architekt.";"Midas";"978-3-03876-157-0";"GEB";"18.00 EUR";"21";"25.0";"";" 2020;32 S.;m. zahlr. bunten Bild.;290 mm;von 6-12 J.;";"210";""
"Beaty, Andrea";"Iggy Peck, Architekt.";"Midas";"978-3-03876-157-0";"GEB";"18.00 EUR";"21";"25.0";"";" 2020;32 S.;m. zahlr. bunten Bild.;290 mm;von 6-12 J.;";"210";""
"Dupin, Olivier";"Anna und die Bücherbande.";"Midas";"978-3-03876-167-9";"GEB";"15.00 EUR";"21";"25.0";"";" 2020;32 S.;m. zahlr. bunten Bild.;275 mm;Fadenheftung;von 4-8 J.;";"210";""
"Janisch, Heinz";"Wenn Lisa wütend ist.";"Beltz";"978-3-407-76223-8";"KT";"6.50 EUR";"21";"33.0";"";" Lizenzausgabe;2020;32 S.;m. zahlr. bunten Bild.;190 mm;ab 3 J.;";"210";"Vierfarbiges Bilderbuch"
"Scheffler, Axel";"Zogg.";"Beltz";"978-3-407-76225-2";"KT";"7.50 EUR";"21";"33.0";"";" Lizenzausgabe;2020;32 S.;m. zahlr. bunten Bild.;190 mm;ab 4 J.;";"210";"Vierfarbiges Bilderbuch"
"Scherz, Oliver";"Als das Faultier mit seinem Baum verschwand.";"Beltz";"978-3-407-76226-9";"KT";"6.50 EUR";"21";"33.0";"";" Lizenzausgabe;2020;32 S.;m. zahlr. bunten Bild.;190 mm;ab 3 J.;";"210";"Vierfarbiges Bilderbuch"
"Elizabeth, Shaw";"Die Schildkröte hat Geburtstag.";"Beltz";"978-3-407-76227-6";"KT";"6.50 EUR";"21";"33.0";"";" 2020;25 S.;m. zahlr. bunten Bild.;150 x 190 mm;ab 3 J.;";"210";"Vierfarbiges Bilderbuch"
"Krüss, James";"Es war einmal ein Kind.";"Beltz";"978-3-407-76224-5";"KT";"6.50 EUR";"21";"33.0";"";" Lizenzausgabe;2020;32 S.;m. zahlr. bunten Bild.;190 mm;ab 5 J.;";"210";"Vierfarbiges Bilderbuch"
